pairs	GCdiff	k3dist	k6dist	Homology	Predictions	InfProbabilities
49620--k141_40095||full.fasta:concatenated_Sample_49618_18.fasta	-12.689962114108807	0.3852949745336457	0.4449810584889744	0	1	0.9706902041666086
49620--k141_40095||full.fasta:concatenated_49618-contigs.fasta	4.327058521171729	0.407607020183014	0.4551686645654804	0	0	0.0865764111874697
49620--k141_40095||full.fasta:concatenated_49614-contigs.fasta	5.324237301992412	0.3969015795654949	0.4509392040417595	0	0	0.0830415067916565
concatenated_49620_vRhyme_bin_338.fasta:concatenated_Sample_49614_50.1.fasta	-19.041222565386043	0.2139060829864538	0.3402338561469772	0	0	0.1650264022083844
concatenated_49620_vRhyme_bin_338.fasta:concatenated_Sample_49618_51.fasta	-9.474233708022991	0.2007030930175736	0.3209212841150321	0	1	0.8985190887467075
concatenated_49620_vRhyme_bin_338.fasta:concatenated_49622-contigs.fasta	-2.1403377207333207	0.4619638541002392	0.4593216360276591	0	0	0.3949532106434135
concatenated_49620_vRhyme_bin_338.fasta:concatenated_49617-contigs.fasta	-1.974174691989184	0.4653714349569746	0.4603077909741234	0	0	0.2711315430533393
concatenated_49620_vRhyme_bin_338.fasta:concatenated_49620-contigs.fasta	-2.4555755858864714	0.473036449350469	0.4656049309667943	0	0	0.1870036202513952
concatenated_49620_vRhyme_bin_338.fasta:concatenated_49615-contigs.fasta	-2.535527519378938	0.4650896644592868	0.4628858868561729	0	0	0.4007879038829147
concatenated_49620_vRhyme_bin_338.fasta:concatenated_49621-contigs.fasta	-2.2059627807926816	0.4700311075428394	0.4647489527379919	0	0	0.200494548258607
concatenated_49620_vRhyme_bin_338.fasta:concatenated_Sample_49618_18.fasta	-20.22001362636017	0.2985288994446211	0.3908950748688691	0	1	0.9706382197479132
concatenated_49620_vRhyme_bin_338.fasta:concatenated_49618-contigs.fasta	-3.2029929910796326	0.4672671097230619	0.4634220922489604	0	0	0.0625764669114412
concatenated_49620_vRhyme_bin_338.fasta:concatenated_49614-contigs.fasta	-2.20581421025895	0.4666104149561698	0.4619499207584977	0	0	0.1519678904659873
concatenated_49620_vRhyme_bin_206.fasta:concatenated_Sample_49614_50.1.fasta	-23.009415569420703	0.1355229383259496	0.3374642058524417	0	0	0.0037687093232273
concatenated_49620_vRhyme_bin_206.fasta:concatenated_Sample_49618_51.fasta	-13.442426712057651	0.2608287766629288	0.3805416368570432	0	0	0.1339174223560484
concatenated_49620_vRhyme_bin_206.fasta:concatenated_49622-contigs.fasta	-6.108530724767981	0.2687687217086466	0.394299597129662	0	0	0.4980879211511637
concatenated_49620_vRhyme_bin_206.fasta:concatenated_49617-contigs.fasta	-5.942367696023844	0.2716745109339439	0.3945726877856456	0	1	0.6212401216013694
concatenated_49620_vRhyme_bin_206.fasta:concatenated_49620-contigs.fasta	-6.423768589921131	0.2832697664031334	0.4003774023724705	0	1	0.9975791179625688
concatenated_49620_vRhyme_bin_206.fasta:concatenated_49615-contigs.fasta	-6.503720523413598	0.2822823570929179	0.3984667683118745	0	1	0.8292094003058588
concatenated_49620_vRhyme_bin_206.fasta:concatenated_49621-contigs.fasta	-6.174155784827342	0.2832959870128363	0.4012635787260937	0	1	0.9721881296855532
concatenated_49620_vRhyme_bin_206.fasta:concatenated_Sample_49618_18.fasta	-24.18820663039483	0.2349973870025932	0.3907077129134158	0	0	0.0100556251520486
concatenated_49620_vRhyme_bin_206.fasta:concatenated_49618-contigs.fasta	-7.171185995114293	0.2818632100013614	0.3999257333094169	0	1	0.9765252330058616
concatenated_49620_vRhyme_bin_206.fasta:concatenated_49614-contigs.fasta	-6.17400721429361	0.2754478898201611	0.397356972915462	0	0	0.4167765149285161
49620--k141_2975||full.fasta:concatenated_Sample_49614_50.1.fasta	-23.112446645555764	0.6619326077075205	0.54755429664653	0	0	0.0016185949687865
49620--k141_2975||full.fasta:concatenated_Sample_49618_51.fasta	-13.545457788192714	0.7532050342365497	0.5606963824881909	0	0	0.0137755965397607
49620--k141_2975||full.fasta:concatenated_49622-contigs.fasta	-6.211561800903041	0.6957540524403454	0.5532740015717266	0	0	0.0049752566341354
49620--k141_2975||full.fasta:concatenated_49617-contigs.fasta	-6.045398772158904	0.6963067789272164	0.5527876997575792	0	0	0.0180348278946816
49620--k141_2975||full.fasta:concatenated_49620-contigs.fasta	-6.526799666056192	0.6970591178155711	0.5535944141472496	0	0	0.0708431481873246
49620--k141_2975||full.fasta:concatenated_49615-contigs.fasta	-6.606751599548659	0.7039715734630341	0.5548852948906812	0	0	0.0031943721987322
49620--k141_2975||full.fasta:concatenated_49621-contigs.fasta	-6.277186860962402	0.6975032764942353	0.5544300686640836	0	0	0.0049752566341354
49620--k141_2975||full.fasta:concatenated_Sample_49618_18.fasta	-24.29123770652989	0.7434179841252964	0.5460087099241328	0	0	0.0003233636781648
49620--k141_2975||full.fasta:concatenated_49618-contigs.fasta	-7.274217071249353	0.6940530222298903	0.5523563493824618	0	0	0.3801968086714481
49620--k141_2975||full.fasta:concatenated_49614-contigs.fasta	-6.277038290428671	0.6988218346256491	0.5544452271068481	0	0	0.0049752566341354
49618--k141_298641||full.fasta:concatenated_Sample_49614_50.1.fasta	5.653483311046344	0.2765906409728728	0.3547319278493784	0	0	0.0153642882326069
49618--k141_298641||full.fasta:concatenated_Sample_49618_51.fasta	15.220472168409394	0.2469425347931388	0.3510454336555627	0	0	0.0076539979250141
49618--k141_298641||full.fasta:concatenated_49622-contigs.fasta	22.554368155699063	0.5419021437982343	0.4752028060527557	0	0	0.0001999183473468
49618--k141_298641||full.fasta:concatenated_49617-contigs.fasta	22.720531184443203	0.5485620714373096	0.4767379619012646	0	0	0.0001199400242908
49618--k141_298641||full.fasta:concatenated_49620-contigs.fasta	22.239130290545916	0.5514100985961135	0.4785004153365124	0	0	9.015116704887252e-05
49618--k141_298641||full.fasta:concatenated_49615-contigs.fasta	22.15917835705345	0.5367380849254177	0.4705984208707373	0	0	9.732166396118856e-05
49618--k141_298641||full.fasta:concatenated_49621-contigs.fasta	22.488743095639705	0.5472420857868545	0.4764865022033791	0	0	0.0001199400242908
49618--k141_298641||full.fasta:concatenated_Sample_49618_18.fasta	4.474692250072216	0.2443925322913758	0.3373629594860041	0	1	0.9520387449883376
49618--k141_298641||full.fasta:concatenated_49618-contigs.fasta	21.49171288535275	0.5455737317995895	0.4737879596487081	0	0	0.000191444579317
49618--k141_298641||full.fasta:concatenated_49614-contigs.fasta	22.488891666173437	0.5454558790341741	0.4755755980580808	0	0	7.043704886819256e-05
concatenated_49640_vRhyme_bin_52.fasta:concatenated_Sample_49614_50.1.fasta	-25.06295374767624	0.2553563494785126	0.372352315892982	0	0	0.0069187255297501
concatenated_49640_vRhyme_bin_52.fasta:concatenated_Sample_49618_51.fasta	-15.49596489031319	0.388156601462869	0.4209162535056671	0	1	0.9789708038896722
concatenated_49640_vRhyme_bin_52.fasta:concatenated_49622-contigs.fasta	-8.162068903023517	0.3741270577637057	0.4275135731445173	0	0	0.0881208369205875
concatenated_49640_vRhyme_bin_52.fasta:concatenated_49617-contigs.fasta	-7.99590587427938	0.3719173017997356	0.4247355806737817	0	0	0.1075212270115939
concatenated_49640_vRhyme_bin_52.fasta:concatenated_49620-contigs.fasta	-8.477306768176668	0.3778117455217341	0.4304087062061212	0	0	0.2731013202207281
concatenated_49640_vRhyme_bin_52.fasta:concatenated_49615-contigs.fasta	-8.557258701669134	0.3810892809318824	0.429428410662007	0	0	0.2731013202207281
concatenated_49640_vRhyme_bin_52.fasta:concatenated_49621-contigs.fasta	-8.227693963082878	0.3808532621963323	0.4316480654655278	0	0	0.2360644405697893
concatenated_49640_vRhyme_bin_52.fasta:concatenated_Sample_49618_18.fasta	-26.241744808650367	0.3138728134788332	0.3834528947263081	0	0	0.3021602329346198
concatenated_49640_vRhyme_bin_52.fasta:concatenated_49618-contigs.fasta	-9.224724173369829	0.3758632245883009	0.4303096157515103	0	0	0.1135982352384852
concatenated_49640_vRhyme_bin_52.fasta:concatenated_49614-contigs.fasta	-8.227545392549146	0.3797174892575227	0.4315174577265338	0	0	0.2360644405697893
49640--k141_34554||full.fasta:concatenated_Sample_49614_50.1.fasta	5.903216403774692	0.3321531177458459	0.3935777851516534	0	0	0.0012725529728795
49640--k141_34554||full.fasta:concatenated_Sample_49618_51.fasta	15.470205261137744	0.3090350216187888	0.3936610324124305	0	0	0.0084909737736245
49640--k141_34554||full.fasta:concatenated_49622-contigs.fasta	22.804101248427415	0.5490941675703083	0.4876075127820074	0	0	9.070879024952138e-05
49640--k141_34554||full.fasta:concatenated_49617-contigs.fasta	22.97026427717155	0.5532064789720366	0.4879816119758713	0	0	0.0001534530079725
49640--k141_34554||full.fasta:concatenated_49620-contigs.fasta	22.488863383274264	0.5553465475151969	0.4906915385968436	0	0	4.249465637925356e-05
49640--k141_34554||full.fasta:concatenated_49615-contigs.fasta	22.408911449781797	0.5416710755925397	0.4822129469963387	0	0	0.0001216081190545
49640--k141_34554||full.fasta:concatenated_49621-contigs.fasta	22.738476188368058	0.5521628583582295	0.4897541157731309	0	0	4.1444786328000426e-05
49640--k141_34554||full.fasta:concatenated_Sample_49618_18.fasta	4.724425342800565	0.33116937537954	0.3915364096491069	0	0	0.0002978950776871
49640--k141_34554||full.fasta:concatenated_49618-contigs.fasta	21.741445978081103	0.5474427831743751	0.4867551141604195	0	0	7.295590386739763e-05
49640--k141_34554||full.fasta:concatenated_49614-contigs.fasta	22.738624758901786	0.5511470442378158	0.4874416043871945	0	0	9.070879024952138e-05
49640--k141_97613||full.fasta:concatenated_Sample_49614_50.1.fasta	-19.112638573966464	0.2728244137452782	0.4106986954637789	0	1	0.7861643429486722
49640--k141_97613||full.fasta:concatenated_Sample_49618_51.fasta	-9.545649716603414	0.2424494790513754	0.3945251630064905	0	1	0.9655122484767418
49640--k141_97613||full.fasta:concatenated_49622-contigs.fasta	-2.2117537293137417	0.345857269395373	0.4418863733755632	0	1	0.6954042689429739
49640--k141_97613||full.fasta:concatenated_49617-contigs.fasta	-2.045590700569605	0.3448275739114712	0.4411465866131512	0	0	0.4512440483600108
49640--k141_97613||full.fasta:concatenated_49620-contigs.fasta	-2.5269915944668924	0.3593300372745036	0.4455808686052261	0	0	0.0336392855996762
49640--k141_97613||full.fasta:concatenated_49615-contigs.fasta	-2.606943527959359	0.3481290149041733	0.4410253757865619	0	0	0.1526438320895544
49640--k141_97613||full.fasta:concatenated_49621-contigs.fasta	-2.2773787893731026	0.3576460862290398	0.4465102653258176	0	0	0.0740479866986546
49640--k141_97613||full.fasta:concatenated_Sample_49618_18.fasta	-20.29142963494059	0.3164105165419041	0.4156001570776649	0	1	0.8704851586381458
49640--k141_97613||full.fasta:concatenated_49618-contigs.fasta	-3.2744089996600536	0.3584136263573378	0.4459298358479879	0	0	0.0652700273325997
49640--k141_97613||full.fasta:concatenated_49614-contigs.fasta	-2.277230218839371	0.3479802994530456	0.4417133094499455	0	1	0.5239605917676153
49640--k141_35679||full.fasta:concatenated_Sample_49614_50.1.fasta	-16.39734780087666	0.3329059163157731	0.4238242340585154	0	1	0.6524910105697119
49640--k141_35679||full.fasta:concatenated_Sample_49618_51.fasta	-6.830358943513609	0.4688452747925165	0.4735863838358659	0	0	0.0252958551142992
49640--k141_35679||full.fasta:concatenated_49622-contigs.fasta	0.5035370437760633	0.4987095147438762	0.4925144276317817	0	1	0.827158959501886
49640--k141_35679||full.fasta:concatenated_49617-contigs.fasta	0.6697000725202003	0.5015313946576162	0.4930579676979735	0	1	0.8896191011457248
49640--k141_35679||full.fasta:concatenated_49620-contigs.fasta	0.1882991786229126	0.5125340874939583	0.4991399567154678	0	1	0.9186836186911704
49640--k141_35679||full.fasta:concatenated_49615-contigs.fasta	0.1083472451304459	0.5159251729750545	0.5005405901472988	0	1	0.5223428551456499
49640--k141_35679||full.fasta:concatenated_49621-contigs.fasta	0.4379119837167025	0.5122144422061078	0.4993526097221283	0	1	0.8870820280420081
49640--k141_35679||full.fasta:concatenated_Sample_49618_18.fasta	-17.576138861850787	0.469724200050419	0.47538926671395	0	1	0.8497854129769455
49640--k141_35679||full.fasta:concatenated_49618-contigs.fasta	-0.5591182265702486	0.5099293076524269	0.4972775558221771	0	1	0.5739492086551438
49640--k141_35679||full.fasta:concatenated_49614-contigs.fasta	0.4380605542504341	0.5065113652801071	0.4971370473772812	0	1	0.8870820280420081
49640--k141_15682_1.fasta:concatenated_Sample_49614_50.1.fasta	-26.271765577778808	0.5039087132041653	0.479048915718484	0	0	0.3225236308943125
49640--k141_15682_1.fasta:concatenated_Sample_49618_51.fasta	-16.704776720415758	0.6537416102902247	0.5138942982688287	0	0	0.0243572779833703
49640--k141_15682_1.fasta:concatenated_49622-contigs.fasta	-9.370880733126086	0.5748405250868025	0.5109791356732004	0	0	0.0714508724383809
49640--k141_15682_1.fasta:concatenated_49617-contigs.fasta	-9.204717704381949	0.5708361990844559	0.5093157720837022	0	0	0.0714508724383809
49640--k141_15682_1.fasta:concatenated_49620-contigs.fasta	-9.686118598279236	0.5749893971133349	0.5115185200575141	0	0	0.0427852460187252
49640--k141_15682_1.fasta:concatenated_49615-contigs.fasta	-9.766070531771703	0.5871641116945838	0.5141839443446061	0	0	0.010162288662693
49640--k141_15682_1.fasta:concatenated_49621-contigs.fasta	-9.436505793185448	0.5788656210289376	0.5138123051695113	0	0	0.0707521456875126
49640--k141_15682_1.fasta:concatenated_Sample_49618_18.fasta	-27.450556638752936	0.5817115874571038	0.4935059972856394	0	0	0.0110648403714117
49640--k141_15682_1.fasta:concatenated_49618-contigs.fasta	-10.433536003472398	0.5741900994661978	0.5116317012796511	0	0	0.0307918618198539
49640--k141_15682_1.fasta:concatenated_49614-contigs.fasta	-9.436357222651717	0.5798648701886474	0.5133653921479402	0	0	0.0707521456875126
concatenated_49640_vRhyme_bin_185.fasta:concatenated_Sample_49614_50.1.fasta	-13.757314651992225	0.1905562564567248	0.3057704787123113	0	1	0.6066274657121052
concatenated_49640_vRhyme_bin_185.fasta:concatenated_Sample_49618_51.fasta	-4.1903257946291745	0.4326611278638542	0.4280065971567051	0	0	0.0619708314436623
concatenated_49640_vRhyme_bin_185.fasta:concatenated_49622-contigs.fasta	3.1435701926604978	0.5622326151761403	0.486266950827376	0	0	0.0751915808250378
concatenated_49640_vRhyme_bin_185.fasta:concatenated_49617-contigs.fasta	3.3097332214046347	0.5635068211778531	0.4884650311665975	0	0	0.0782632017649758
concatenated_49640_vRhyme_bin_185.fasta:concatenated_49620-contigs.fasta	2.828332327507347	0.5740535396429991	0.4958607564124377	0	0	0.2098664048152605
concatenated_49640_vRhyme_bin_185.fasta:concatenated_49615-contigs.fasta	2.7483803940148803	0.5778117686463415	0.4961650711192171	0	0	0.1612482438035263
concatenated_49640_vRhyme_bin_185.fasta:concatenated_49621-contigs.fasta	3.077945132601137	0.575303787280574	0.4954339451107155	0	0	0.3520292140075672
concatenated_49640_vRhyme_bin_185.fasta:concatenated_Sample_49618_18.fasta	-14.936105712966352	0.4377792348502249	0.4633362267591468	0	1	0.9992269641127748
concatenated_49640_vRhyme_bin_185.fasta:concatenated_49618-contigs.fasta	2.080914922314186	0.5725861630700563	0.4926991899426788	0	1	0.796533060338496
concatenated_49640_vRhyme_bin_185.fasta:concatenated_49614-contigs.fasta	3.0780937031348685	0.5682740115871026	0.4921478918767462	0	0	0.1864754524026787
concatenated_49623_vRhyme_bin_154.fasta:concatenated_Sample_49614_50.1.fasta	-21.934590653320264	0.1135701921580005	0.2327118332379444	0	0	0.0621740300864841
concatenated_49623_vRhyme_bin_154.fasta:concatenated_Sample_49618_51.fasta	-12.367601795957214	0.2871451686088733	0.3292462272611093	0	1	0.59299536368583
concatenated_49623_vRhyme_bin_154.fasta:concatenated_49622-contigs.fasta	-5.033705808667541	0.4175456552968037	0.4271509754910406	0	0	0.2863795849746411
concatenated_49623_vRhyme_bin_154.fasta:concatenated_49617-contigs.fasta	-4.867542779923404	0.4170817241518171	0.4242315889609629	0	0	0.2863795849746411
concatenated_49623_vRhyme_bin_154.fasta:concatenated_49620-contigs.fasta	-5.348943673820692	0.428254094182722	0.4335996291915171	0	0	0.2323520345067181
concatenated_49623_vRhyme_bin_154.fasta:concatenated_49615-contigs.fasta	-5.428895607313159	0.4238513456931024	0.4303586585600624	0	0	0.2897307805882769
concatenated_49623_vRhyme_bin_154.fasta:concatenated_49621-contigs.fasta	-5.099330868726902	0.428828612623981	0.4339907392089474	0	0	0.0625270545160383
concatenated_49623_vRhyme_bin_154.fasta:concatenated_Sample_49618_18.fasta	-23.11338171429439	0.2835971929294658	0.352823871284795	0	0	0.059567046921122
concatenated_49623_vRhyme_bin_154.fasta:concatenated_49618-contigs.fasta	-6.096361079013853	0.4253484410369085	0.4330204721404257	0	0	0.2797722593236909
concatenated_49623_vRhyme_bin_154.fasta:concatenated_49614-contigs.fasta	-5.0991822981931705	0.4229926585884284	0.4296246956451835	0	0	0.2863795849746411
concatenated_49620_vRhyme_bin_49.fasta:concatenated_Sample_49614_50.1.fasta	-25.526179465690554	0.2816336657726533	0.3832052640856929	0	0	0.0054897989134113
concatenated_49620_vRhyme_bin_49.fasta:concatenated_Sample_49618_51.fasta	-15.959190608327503	0.3545171455198649	0.3945172912131441	0	1	0.7562544671872233
concatenated_49620_vRhyme_bin_49.fasta:concatenated_49622-contigs.fasta	-8.625294621037831	0.3908465120927455	0.4324278575499815	0	0	0.3581320956436903
concatenated_49620_vRhyme_bin_49.fasta:concatenated_49617-contigs.fasta	-8.459131592293694	0.3870842719669384	0.4302328366268905	0	0	0.2731013202207281
concatenated_49620_vRhyme_bin_49.fasta:concatenated_49620-contigs.fasta	-8.940532486190982	0.3958710460886839	0.4363729731814127	0	1	0.7489281740040484
concatenated_49620_vRhyme_bin_49.fasta:concatenated_49615-contigs.fasta	-9.020484419683449	0.4010586258198015	0.437747261231599	0	1	0.7500684612333556
concatenated_49620_vRhyme_bin_49.fasta:concatenated_49621-contigs.fasta	-8.690919681097192	0.3969722231512834	0.4378359937489204	0	1	0.9162006499272466
concatenated_49620_vRhyme_bin_49.fasta:concatenated_Sample_49618_18.fasta	-26.70497052666468	0.4177167776884041	0.4363105829332437	0	0	0.3910540626118306
concatenated_49620_vRhyme_bin_49.fasta:concatenated_49618-contigs.fasta	-9.687949891384145	0.3930650756040789	0.4357991208931659	0	0	0.3009743704554727
concatenated_49620_vRhyme_bin_49.fasta:concatenated_49614-contigs.fasta	-8.69077111056346	0.3960471019728731	0.4369797868769273	0	1	0.9220676330953343
concatenated_49640_vRhyme_bin_501.fasta:concatenated_Sample_49614_50.1.fasta	-19.951784887227404	0.1849751038431567	0.3076254391953543	0	0	0.3919383865450885
concatenated_49640_vRhyme_bin_501.fasta:concatenated_Sample_49618_51.fasta	-10.384796029864354	0.3262432729661786	0.3709512638189035	0	1	0.7351675024253963
concatenated_49640_vRhyme_bin_501.fasta:concatenated_49622-contigs.fasta	-3.050900042574682	0.4181320035038484	0.431492338719864	0	1	0.5801336783709096
concatenated_49640_vRhyme_bin_501.fasta:concatenated_49617-contigs.fasta	-2.884737013830545	0.4193965159827136	0.4302040849474903	0	0	0.3414375528118947
concatenated_49640_vRhyme_bin_501.fasta:concatenated_49620-contigs.fasta	-3.3661379077278326	0.4354601668811487	0.4406402452659711	0	0	0.0468016737902798
concatenated_49640_vRhyme_bin_501.fasta:concatenated_49615-contigs.fasta	-3.4460898412202994	0.4292989115990676	0.4352563545694458	0	0	0.3476019026421317
concatenated_49640_vRhyme_bin_501.fasta:concatenated_49621-contigs.fasta	-3.116525102634043	0.4354307951795649	0.4416714658573339	0	0	0.2945090109255208
concatenated_49640_vRhyme_bin_501.fasta:concatenated_Sample_49618_18.fasta	-21.130575948201532	0.326348641279421	0.3885578669480971	0	1	0.8349340833126273
concatenated_49640_vRhyme_bin_501.fasta:concatenated_49618-contigs.fasta	-4.113555312920994	0.4311734075116856	0.4387190324775886	0	0	0.1418529851797677
concatenated_49640_vRhyme_bin_501.fasta:concatenated_49614-contigs.fasta	-3.116376532100311	0.4254836417679586	0.4349705776845358	0	0	0.2600075684772197
49640--k141_40984||full.fasta:concatenated_Sample_49614_50.1.fasta	-24.70076082855401	0.2449458309196558	0.3864217949848932	0	0	0.0318353738679544
49640--k141_40984||full.fasta:concatenated_Sample_49618_51.fasta	-15.13377197119096	0.3644106724138706	0.4286474939403793	0	1	0.944425930117847
49640--k141_40984||full.fasta:concatenated_49622-contigs.fasta	-7.799875983901288	0.4882189737662073	0.4966756645309741	0	0	0.0496109380460255
49640--k141_40984||full.fasta:concatenated_49617-contigs.fasta	-7.633712955157151	0.4836546421192026	0.4941731123259393	0	0	0.0873650871972171
49640--k141_40984||full.fasta:concatenated_49620-contigs.fasta	-8.115113849054438	0.4964607921266351	0.4996655352792016	0	0	0.2119556056835904
49640--k141_40984||full.fasta:concatenated_49615-contigs.fasta	-8.195065782546905	0.4904388831207797	0.4964586344185848	0	0	0.3149224366932274
49640--k141_40984||full.fasta:concatenated_49621-contigs.fasta	-7.865501043960648	0.4971040727043826	0.5007677746392679	0	0	0.1098089997248139
49640--k141_40984||full.fasta:concatenated_Sample_49618_18.fasta	-25.879551889528138	0.3882433888102791	0.4442334868206893	0	0	0.3251584750187244
49640--k141_40984||full.fasta:concatenated_49618-contigs.fasta	-8.8625312542476	0.4934494682391463	0.4991932368369413	0	0	0.0853160332386153
49640--k141_40984||full.fasta:concatenated_49614-contigs.fasta	-7.865352473426917	0.4905223200647771	0.4978172043702137	0	0	0.4768431890046815
49640--k141_179554||full.fasta:concatenated_Sample_49614_50.1.fasta	-21.292107135119316	0.2475664591842857	0.3871777806943121	0	1	0.8569685188267844
49640--k141_179554||full.fasta:concatenated_Sample_49618_51.fasta	-11.725118277756266	0.29109250438145	0.3746139806060078	0	0	0.2437278966544941
49640--k141_179554||full.fasta:concatenated_49622-contigs.fasta	-4.391222290466594	0.4148603861846211	0.4464380830056916	0	0	0.1871781883756958
49640--k141_179554||full.fasta:concatenated_49617-contigs.fasta	-4.225059261722457	0.4096855835439512	0.4428730853786097	0	1	0.7618062167971015
49640--k141_179554||full.fasta:concatenated_49620-contigs.fasta	-4.7064601556197445	0.4241758629404927	0.4507383888630774	0	0	0.3452875281212973
49640--k141_179554||full.fasta:concatenated_49615-contigs.fasta	-4.786412089112211	0.4155854335805471	0.4456126729642378	0	0	0.1871781883756958
49640--k141_179554||full.fasta:concatenated_49621-contigs.fasta	-4.456847350525955	0.422862692770984	0.4506328100966424	0	0	0.3452875281212973
49640--k141_179554||full.fasta:concatenated_Sample_49618_18.fasta	-22.470898196093444	0.3822119225697783	0.433517577264647	0	1	0.7884178440784362
49640--k141_179554||full.fasta:concatenated_49618-contigs.fasta	-5.453877560812906	0.4228341209075292	0.4521481686032851	0	1	0.6261514293410297
49640--k141_179554||full.fasta:concatenated_49614-contigs.fasta	-4.456698779992223	0.4151004934520066	0.4463221070784564	0	0	0.1871781883756958
49620--k141_152228||full.fasta:concatenated_Sample_49614_50.1.fasta	-18.342593781665514	0.1478508172840169	0.3628041382320483	0	0	0.4579902815706888
49620--k141_152228||full.fasta:concatenated_Sample_49618_51.fasta	-8.775604924302463	0.1487301686713353	0.3469210785479205	0	1	0.8731292472619372
49620--k141_152228||full.fasta:concatenated_49622-contigs.fasta	-1.4417089370127911	0.3971786678022631	0.4505656278151707	0	0	0.2500202193651874
49620--k141_152228||full.fasta:concatenated_49617-contigs.fasta	-1.2755459082686542	0.3996105646689636	0.4520034763865169	0	0	0.4805279497282152
49620--k141_152228||full.fasta:concatenated_49620-contigs.fasta	-1.7569468021659418	0.405369586128577	0.4549960924138019	0	1	0.7120184426442476
49620--k141_152228||full.fasta:concatenated_49615-contigs.fasta	-1.8368987356584088	0.4020189490125702	0.4526844505656708	0	0	0.2728559424801538
49620--k141_152228||full.fasta:concatenated_49621-contigs.fasta	-1.507333997072152	0.402917834578817	0.4543232244170113	0	1	0.6454130097230447
49620--k141_152228||full.fasta:concatenated_Sample_49618_18.fasta	-19.52138484263964	0.2387136781297419	0.3849645412060944	0	0	0.4217847074702323
49620--k141_152228||full.fasta:concatenated_49618-contigs.fasta	-2.504364207359103	0.399727226799219	0.4530668693076642	0	1	0.6046950095646202
49620--k141_152228||full.fasta:concatenated_49614-contigs.fasta	-1.5071854265384204	0.4014776030563812	0.4532503244213576	0	1	0.6454130097230447
concatenated_49640_vRhyme_bin_568.fasta:concatenated_Sample_49614_50.1.fasta	-19.610647597528512	0.2602481813854694	0.407442352919004	0	1	0.9657889998488844
concatenated_49640_vRhyme_bin_568.fasta:concatenated_Sample_49618_51.fasta	-10.043658740165462	0.2889182408105081	0.4100397288533952	0	1	0.9533883141731766
concatenated_49640_vRhyme_bin_568.fasta:concatenated_49622-contigs.fasta	-2.7097627528757897	0.515049044579005	0.494449904194472	0	0	0.4886228062453077
concatenated_49640_vRhyme_bin_568.fasta:concatenated_49617-contigs.fasta	-2.543599724131653	0.5171133747325707	0.4939764576185773	0	1	0.5695734233186727
concatenated_49640_vRhyme_bin_568.fasta:concatenated_49620-contigs.fasta	-3.0250006180289404	0.5249245279718681	0.4971368992303279	0	1	0.9657430986695436
concatenated_49640_vRhyme_bin_568.fasta:concatenated_49615-contigs.fasta	-3.104952551521407	0.5235854510019399	0.4978484814280267	0	1	0.8827187058843666
concatenated_49640_vRhyme_bin_568.fasta:concatenated_49621-contigs.fasta	-2.7753878129351506	0.5221436994438586	0.4962686643672421	0	0	0.2357109369277054
concatenated_49640_vRhyme_bin_568.fasta:concatenated_Sample_49618_18.fasta	-20.78943865850264	0.4060043905301272	0.4595406347695665	0	1	0.9998006103839332
concatenated_49640_vRhyme_bin_568.fasta:concatenated_49618-contigs.fasta	-3.7724180232221016	0.5199447375346407	0.4958248025013528	0	1	0.562085650084089
concatenated_49640_vRhyme_bin_568.fasta:concatenated_49614-contigs.fasta	-2.775239242401419	0.5208150630631782	0.4968017273121317	0	0	0.432877565814475
49614--k141_256101||full.fasta:concatenated_Sample_49614_50.1.fasta	-22.59769364458193	0.400413725631709	0.476539742207916	0	1	0.9990779024795492
49614--k141_256101||full.fasta:concatenated_Sample_49618_51.fasta	-13.03070478721888	0.5237584227736052	0.5055148884124108	0	1	0.9567524115570648
49614--k141_256101||full.fasta:concatenated_49622-contigs.fasta	-5.696808799929208	0.4909318723156929	0.4897501517650805	0	0	0.1772956045578293
49614--k141_256101||full.fasta:concatenated_49617-contigs.fasta	-5.530645771185071	0.495182472940836	0.4903466996993189	0	0	0.049370333162702
49614--k141_256101||full.fasta:concatenated_49620-contigs.fasta	-6.012046665082359	0.4951293540462755	0.4918511641581518	0	0	0.0536580712958404
49614--k141_256101||full.fasta:concatenated_49615-contigs.fasta	-6.0919985985748255	0.4998860348324215	0.4948468644458708	0	1	0.8826841907618912
49614--k141_256101||full.fasta:concatenated_49621-contigs.fasta	-5.762433859988569	0.4981334890098021	0.4921815154874611	0	0	0.1335449566975959
49614--k141_256101||full.fasta:concatenated_Sample_49618_18.fasta	-23.776484705556054	0.3784457915474546	0.4765031845012814	0	1	0.9600194953282534
49614--k141_256101||full.fasta:concatenated_49618-contigs.fasta	-6.75946407027552	0.4948912453830342	0.4915209490175719	0	0	0.0839997911808526
49614--k141_256101||full.fasta:concatenated_49614-contigs.fasta	-5.762285289454837	0.4938731547895316	0.4922530713489585	0	0	0.0536580712958404
concatenated_49620_vRhyme_bin_212.fasta:concatenated_Sample_49614_50.1.fasta	-22.681833625075335	0.2487572880497574	0.3775249387039694	0	0	0.009082205806066
concatenated_49620_vRhyme_bin_212.fasta:concatenated_Sample_49618_51.fasta	-13.114844767712285	0.3351872009391297	0.3961192193907688	0	1	0.7935781056903074
