pairs	GCdiff	k3dist	k6dist	Homology	Predictions	InfProbabilities
49641--k141_4195||full.fasta:concatenated_Sample_49632_5.1.fasta	0.8478552710407641	0.2398314441673529	0.3915779156003546	0	0	0.006371795472313
49641--k141_4195||full.fasta:concatenated_49633-contigs.fasta	11.968943259238394	0.3462902438515883	0.4454059885545344	0	0	0.0004983829833063
49641--k141_4195||full.fasta:concatenated_Sample_49624_12.fasta	-2.630569253964623	0.2463057762241122	0.4009837344501119	0	1	0.7818862747421101
49641--k141_4195||full.fasta:concatenated_Sample_49624_46.fasta	2.659218806333527	0.231627249158473	0.3953269947115049	0	0	0.0080452069512435
49641--k141_4195||full.fasta:concatenated_49628-contigs.fasta	11.213022912187476	0.3558111192883568	0.4500790070410335	0	0	0.0001146758632317
49641--k141_4195||full.fasta:concatenated_Sample_49628_11.fasta	-2.598184777579469	0.2475624971433552	0.4005279237591054	0	1	0.818077352807995
49641--k141_4195||full.fasta:concatenated_Sample_49625_12.fasta	15.895782225192953	0.3005286689755985	0.4407359012308354	0	0	0.0197990868285827
49641--k141_4195||full.fasta:concatenated_49624-contigs.fasta	11.485918918567286	0.3549654824598891	0.4492248971485378	0	0	0.0001146758632317
49641--k141_4195||full.fasta:concatenated_Sample_49624_47.fasta	0.6779591512193619	0.2568125689618673	0.397820494684332	0	0	0.0258226843770971
49641--k141_255445||full.fasta:concatenated_Sample_49632_12.fasta	19.09790443661113	0.4856245193188631	0.4919240170438816	0	0	0.0019279137216632
49641--k141_255445||full.fasta:concatenated_Sample_49632_5.1.fasta	7.807782790060834	0.3689346248660503	0.4496709285132038	0	0	4.6403185213092675e-05
49641--k141_255445||full.fasta:concatenated_49633-contigs.fasta	18.928870778258464	0.5840088179635544	0.5047434711258386	0	0	8.878333305709512e-05
49641--k141_255445||full.fasta:concatenated_Sample_49624_12.fasta	4.329358265055447	0.2594684636633256	0.4028082573947952	0	0	0.0697550177286918
49641--k141_255445||full.fasta:concatenated_Sample_49624_46.fasta	9.619146325353595	0.3944046962909897	0.4657038880431082	0	0	0.0132579252877277
49641--k141_255445||full.fasta:concatenated_49628-contigs.fasta	18.172950431207543	0.5936717519672489	0.5096794018163734	0	0	4.815797494618427e-05
49641--k141_255445||full.fasta:concatenated_Sample_49628_11.fasta	4.361742741440601	0.2573076269331033	0.402112003158644	0	0	0.0697550177286918
49641--k141_255445||full.fasta:concatenated_Sample_49625_12.fasta	22.855709744213023	0.4679140836012255	0.4889312925816291	0	0	0.0003735473019193
49641--k141_255445||full.fasta:concatenated_49624-contigs.fasta	18.445846437587356	0.5928235921818988	0.5090676524659994	0	0	0.0001308961166723
49641--k141_255445||full.fasta:concatenated_Sample_49624_47.fasta	7.637886670239432	0.2346202407940909	0.400838314590593	0	0	0.1030704128576629
49627--k141_66098||full.fasta:concatenated_Sample_49632_12.fasta	10.227304213504055	0.6178155349566792	0.5091834581040967	0	0	0.0001080247395379
49627--k141_66098||full.fasta:concatenated_Sample_49632_5.1.fasta	-1.0628174330462414	0.6947289829938861	0.5657039174608962	0	1	0.5330808106744435
49627--k141_66098||full.fasta:concatenated_49633-contigs.fasta	10.058270555151388	0.6435764780329385	0.537409912967306	0	0	8.008080508209281e-05
49627--k141_66098||full.fasta:concatenated_Sample_49624_12.fasta	-4.541241958051629	0.7111251451861128	0.5763008025027497	0	0	0.0035162202145178
49627--k141_66098||full.fasta:concatenated_Sample_49624_46.fasta	0.7485461022465216	0.685604631681324	0.5665635896406718	0	0	0.0198410044793292
49627--k141_66098||full.fasta:concatenated_49628-contigs.fasta	9.30235020810047	0.6505938974651447	0.5425206220605462	0	0	0.000213215974258
49627--k141_66098||full.fasta:concatenated_Sample_49628_11.fasta	-4.508857481666475	0.7103046093540627	0.5757565064984427	0	0	0.0035162202145178
49627--k141_66098||full.fasta:concatenated_Sample_49625_12.fasta	13.985109521105947	0.6170880433053167	0.52212712350429	0	0	0.0001980606435326
49627--k141_66098||full.fasta:concatenated_49624-contigs.fasta	9.57524621448028	0.6480281298615931	0.5414071178525796	0	0	0.0001043066000483
49627--k141_66098||full.fasta:concatenated_Sample_49624_47.fasta	-1.2327135528676436	0.6666980042696514	0.5523183229036632	0	0	0.0775046612390437
concatenated_49627_vRhyme_bin_156.fasta:concatenated_Sample_49632_12.fasta	-5.7382067173105895	0.1416529268941136	0.2548647166061161	0	0	0.0136940168584419
concatenated_49627_vRhyme_bin_156.fasta:concatenated_Sample_49632_5.1.fasta	-17.028328363860886	0.1302552976104385	0.2806746606107813	0	1	0.6114216064747692
concatenated_49627_vRhyme_bin_156.fasta:concatenated_49633-contigs.fasta	-5.907240375663257	0.3294559417552851	0.3913196687255664	0	0	0.0597984397452844
concatenated_49627_vRhyme_bin_156.fasta:concatenated_Sample_49624_12.fasta	-20.506752888866274	0.3077173691514732	0.3801655570098504	0	1	0.6799665171372912
concatenated_49627_vRhyme_bin_156.fasta:concatenated_Sample_49624_46.fasta	-15.216964828568123	0.1365806377877548	0.2813835466065325	0	0	0.283467780350072
concatenated_49627_vRhyme_bin_156.fasta:concatenated_49628-contigs.fasta	-6.663160722714174	0.359477769562093	0.4097851239859513	0	0	0.0459237514101849
concatenated_49627_vRhyme_bin_156.fasta:concatenated_Sample_49628_11.fasta	-20.47436841248112	0.3070391345598188	0.3793764636073345	0	0	0.4793661718549651
concatenated_49627_vRhyme_bin_156.fasta:concatenated_Sample_49625_12.fasta	-1.9804014097086975	0.2237810019912754	0.2954359692426858	0	0	0.1204518226113397
concatenated_49627_vRhyme_bin_156.fasta:concatenated_49624-contigs.fasta	-6.390264716334364	0.3526159035963193	0.4059434361185989	0	1	0.6024252515003313
concatenated_49627_vRhyme_bin_156.fasta:concatenated_Sample_49624_47.fasta	-17.19822448368229	0.2094206045410604	0.2927825303499367	0	0	0.1059651535214507
49631--k141_506||full.fasta:concatenated_Sample_49632_12.fasta	0.1909886199199988	0.4221363973926762	0.4400087640427695	0	0	0.2760299843880774
49631--k141_506||full.fasta:concatenated_Sample_49632_5.1.fasta	-11.099133026630298	0.4683905299895339	0.4771907976807517	0	0	0.3818427510719294
49631--k141_506||full.fasta:concatenated_49633-contigs.fasta	0.0219549615673315	0.5115528422567829	0.4886341727543436	0	1	0.5925745632899231
49631--k141_506||full.fasta:concatenated_Sample_49624_12.fasta	-14.577557551635683	0.5751676503470088	0.5069419355377496	0	0	0.1050251896807406
49631--k141_506||full.fasta:concatenated_Sample_49624_46.fasta	-9.287769491337537	0.4604666345894471	0.4764110872648661	0	1	0.703011462232429
49631--k141_506||full.fasta:concatenated_49628-contigs.fasta	-0.7339653854835859	0.5269702048485861	0.4946313876258343	0	1	0.5408294672394434
49631--k141_506||full.fasta:concatenated_Sample_49628_11.fasta	-14.545173075250531	0.5748289072078762	0.5065896122314169	0	0	0.1050251896807406
49631--k141_506||full.fasta:concatenated_Sample_49625_12.fasta	3.94879392752189	0.3866707153926979	0.4332332952806123	0	0	0.0006100855310939
49631--k141_506||full.fasta:concatenated_49624-contigs.fasta	-0.4610693791037761	0.5223722043908106	0.492572023999219	0	0	0.2811659250918871
49631--k141_506||full.fasta:concatenated_Sample_49624_47.fasta	-11.2690291464517	0.5753658477554885	0.5054425581289986	0	0	0.1810507397305308
49631--k141_215203||full.fasta:concatenated_Sample_49632_12.fasta	4.615743458450581	0.4933196263971144	0.4700063891346047	0	0	0.0219154130702432
49631--k141_215203||full.fasta:concatenated_Sample_49632_5.1.fasta	-6.674378188099716	0.5392303669198037	0.509372696645902	0	0	0.0151287060402654
49631--k141_215203||full.fasta:concatenated_49633-contigs.fasta	4.4467098000979135	0.5865514214972747	0.5177984866930869	0	0	0.0014794085235871
49631--k141_215203||full.fasta:concatenated_Sample_49624_12.fasta	-10.152802713105103	0.4616626696443307	0.4874810135072069	0	1	0.7059372715082469
49631--k141_215203||full.fasta:concatenated_Sample_49624_46.fasta	-4.863014652806953	0.5151787856720746	0.5039711303760228	0	0	0.4410270656067884
49631--k141_215203||full.fasta:concatenated_49628-contigs.fasta	3.690789453046996	0.5955553452175445	0.5236671576755572	0	0	0.0039158100658015
49631--k141_215203||full.fasta:concatenated_Sample_49628_11.fasta	-10.12041823671995	0.4602467878426802	0.4867809938269918	0	1	0.5920346064033667
49631--k141_215203||full.fasta:concatenated_Sample_49625_12.fasta	8.373548766052473	0.5386990960648395	0.491093304533131	0	0	6.114889771746683e-05
49631--k141_215203||full.fasta:concatenated_49624-contigs.fasta	3.963685459426806	0.5924019355940583	0.5223796319202972	0	0	0.0064243625093476
49631--k141_215203||full.fasta:concatenated_Sample_49624_47.fasta	-6.844274307921118	0.5569929732393487	0.5126296590948023	0	0	0.0082665193796855
49641--k141_33319||full.fasta:concatenated_Sample_49632_12.fasta	13.351004645174257	0.3745652179405276	0.4321216262985404	0	0	0.0001087496067229
49641--k141_33319||full.fasta:concatenated_Sample_49632_5.1.fasta	2.06088299862396	0.2266013989757634	0.3610485557929073	0	1	0.6788892020788038
49641--k141_33319||full.fasta:concatenated_49633-contigs.fasta	13.18197098682159	0.4898263316341579	0.473869549627343	0	0	0.0007252686356539
49641--k141_33319||full.fasta:concatenated_Sample_49624_12.fasta	-1.4175415263814273	0.2652486131062196	0.3909134770255304	0	0	0.0830491046931953
49641--k141_33319||full.fasta:concatenated_Sample_49624_46.fasta	3.872246533916723	0.2551797604129274	0.3883430886700612	0	0	0.0951373409759499
49641--k141_33319||full.fasta:concatenated_49628-contigs.fasta	12.426050639770672	0.5078823213570691	0.4827738096519143	0	0	0.0003776599405645
49641--k141_33319||full.fasta:concatenated_Sample_49628_11.fasta	-1.385157049996273	0.2640666879418335	0.3900215787988225	0	0	0.042848467356804
49641--k141_33319||full.fasta:concatenated_Sample_49625_12.fasta	17.10880995277615	0.3915637172216972	0.4313028446581438	0	0	0.0005445071400129
49641--k141_33319||full.fasta:concatenated_49624-contigs.fasta	12.698946646150482	0.5060993855018828	0.4818079232639344	0	0	0.0003776599405645
49641--k141_33319||full.fasta:concatenated_Sample_49624_47.fasta	1.8909868788025577	0.0791719650009875	0.3006378282773233	0	1	0.9274082827887048
49641--k141_254583||full.fasta:concatenated_Sample_49632_12.fasta	6.992654254623041	0.4434989136772547	0.4673129138906323	0	0	0.0874968452811188
49641--k141_254583||full.fasta:concatenated_Sample_49632_5.1.fasta	-4.297467391927256	0.3226464054740685	0.4165930847582793	0	0	0.2390684504606887
49641--k141_254583||full.fasta:concatenated_49633-contigs.fasta	6.8236205962703735	0.5455813271631578	0.4803023972273927	0	0	0.0002719277567025
49641--k141_254583||full.fasta:concatenated_Sample_49624_12.fasta	-7.775891916932643	0.457147996455658	0.4668805184378795	0	0	0.2354998719791295
49641--k141_254583||full.fasta:concatenated_Sample_49624_46.fasta	-2.486103856634493	0.364438008171732	0.4473527996806547	0	0	0.0487370349212282
49641--k141_254583||full.fasta:concatenated_49628-contigs.fasta	6.067700249219456	0.5640983287714352	0.4850122394083954	0	0	0.0043185000192649
49641--k141_254583||full.fasta:concatenated_Sample_49628_11.fasta	-7.743507440547489	0.4570103433949754	0.4672254073660859	0	0	0.336288293404713
49641--k141_254583||full.fasta:concatenated_Sample_49625_12.fasta	10.750459562224933	0.4108820790252668	0.461728564996938	0	0	0.0013435751455032
49641--k141_254583||full.fasta:concatenated_49624-contigs.fasta	6.340596255599266	0.5581732510324259	0.4828885064560587	0	0	0.0005898072734997
49641--k141_254583||full.fasta:concatenated_Sample_49624_47.fasta	-4.467363511748658	0.3437127500912317	0.428861935654417	0	0	0.0218666361468789
49641--k141_63735||full.fasta:concatenated_Sample_49632_12.fasta	5.124745054109148	0.447085379898058	0.4490459581142328	0	0	0.0398182748779063
49641--k141_63735||full.fasta:concatenated_Sample_49632_5.1.fasta	-6.165376592441149	0.4599774332987397	0.4669424777100656	0	0	0.424704967599802
49641--k141_63735||full.fasta:concatenated_49633-contigs.fasta	4.955711395756481	0.472914248116864	0.4610961968103603	0	0	0.0298771032870981
49641--k141_63735||full.fasta:concatenated_Sample_49624_12.fasta	-9.643801117446536	0.5649251605414685	0.5025365007463849	0	0	0.0161773354478014
49641--k141_63735||full.fasta:concatenated_Sample_49624_46.fasta	-4.354013057148386	0.4684681198472898	0.4756775235783067	0	0	0.1817638197955798
49641--k141_63735||full.fasta:concatenated_49628-contigs.fasta	4.199791048705563	0.4865270440970641	0.4659824261827315	0	0	0.0175701207830445
49641--k141_63735||full.fasta:concatenated_Sample_49628_11.fasta	-9.611416641061382	0.5648301484937039	0.5023016115237195	0	0	0.0161773354478014
49641--k141_63735||full.fasta:concatenated_Sample_49625_12.fasta	8.88255036171104	0.484849016533568	0.4600020955102412	0	0	7.822585140832277e-05
49641--k141_63735||full.fasta:concatenated_49624-contigs.fasta	4.472687055085373	0.4791718073447712	0.4632494177352237	0	0	0.0014684082037872
49641--k141_63735||full.fasta:concatenated_Sample_49624_47.fasta	-6.335272712262551	0.4581446020269072	0.4490507689150043	0	0	0.0054226545947297
concatenated_49624_vRhyme_bin_26.fasta:concatenated_Sample_49632_12.fasta	-15.180361787150822	0.2757200077444821	0.356328779091578	0	1	0.7160569581432306
concatenated_49624_vRhyme_bin_26.fasta:concatenated_Sample_49632_5.1.fasta	-26.47048343370112	0.3647731768204176	0.417501857497365	0	0	0.1243807558164313
concatenated_49624_vRhyme_bin_26.fasta:concatenated_49633-contigs.fasta	-15.34939544550349	0.3184988277863551	0.3962223267963457	0	1	0.8225624902373658
concatenated_49624_vRhyme_bin_26.fasta:concatenated_Sample_49624_12.fasta	-29.948907958706503	0.3206856273409685	0.3993783369348129	0	1	0.8826703131430255
concatenated_49624_vRhyme_bin_26.fasta:concatenated_Sample_49624_46.fasta	-24.659119898408356	0.3637999327441985	0.4180091106150101	0	0	0.2785664042342443
concatenated_49624_vRhyme_bin_26.fasta:concatenated_49628-contigs.fasta	-16.105315792554407	0.3201943842218933	0.402032198318034	0	1	0.9569382112197506
concatenated_49624_vRhyme_bin_26.fasta:concatenated_Sample_49628_11.fasta	-29.916523482321352	0.3211898212103581	0.3988480752211987	0	1	0.5697654846104477
concatenated_49624_vRhyme_bin_26.fasta:concatenated_Sample_49625_12.fasta	-11.42255647954893	0.3842943956788447	0.3873037761075392	0	1	0.90646326709038
concatenated_49624_vRhyme_bin_26.fasta:concatenated_49624-contigs.fasta	-15.832419786174595	0.3191754344970593	0.400842697961033	0	1	0.910948264408049
concatenated_49624_vRhyme_bin_26.fasta:concatenated_Sample_49624_47.fasta	-26.64037955352252	0.4573547814732588	0.4244685294642324	0	0	0.1322540621463212
49631--k141_22612||full.fasta:concatenated_Sample_49632_12.fasta	12.44274322837159	0.4365645123769692	0.4642720677016209	0	0	0.0019297410919772
49631--k141_22612||full.fasta:concatenated_Sample_49632_5.1.fasta	1.1526215818212933	0.3230828625803295	0.4274932474770466	0	0	0.0321294576776985
49631--k141_22612||full.fasta:concatenated_49633-contigs.fasta	12.273709570018925	0.5875009893057568	0.4983444565121833	0	0	0.0048365265932661
49631--k141_22612||full.fasta:concatenated_Sample_49624_12.fasta	-2.325802943184094	0.3961151391931227	0.4610307475929098	0	1	0.978384018909907
49631--k141_22612||full.fasta:concatenated_Sample_49624_46.fasta	2.9639851171140563	0.3324648175371313	0.4419897547509765	0	0	0.0187319274706888
49631--k141_22612||full.fasta:concatenated_49628-contigs.fasta	11.517789222968004	0.6030633325683523	0.5047148009064324	0	0	0.0009663905542595
49631--k141_22612||full.fasta:concatenated_Sample_49628_11.fasta	-2.29341846679894	0.3945801878809603	0.4602047680009397	0	1	0.955831462586856
49631--k141_22612||full.fasta:concatenated_Sample_49625_12.fasta	16.200548535973482	0.4296764928364496	0.4419937037409213	0	0	0.0040775494769785
49631--k141_22612||full.fasta:concatenated_49624-contigs.fasta	11.790685229347815	0.5995527170352175	0.5042482810896278	0	0	0.0026225670281265
49631--k141_22612||full.fasta:concatenated_Sample_49624_47.fasta	0.9827254619998912	0.2009089801612831	0.3893637975550373	0	1	0.7405819730584227
concatenated_49641_vRhyme_bin_405.fasta:concatenated_Sample_49632_12.fasta	2.0556518384935316	0.2161073661510301	0.3208916939703949	0	1	0.5828726714829718
concatenated_49641_vRhyme_bin_405.fasta:concatenated_Sample_49632_5.1.fasta	-9.234469808056764	0.2588203737491676	0.3588474231733851	0	0	0.1730215126810216
concatenated_49641_vRhyme_bin_405.fasta:concatenated_49633-contigs.fasta	1.8866181801408644	0.4253071336533242	0.4304366683447538	0	0	0.1446893038470432
concatenated_49641_vRhyme_bin_405.fasta:concatenated_Sample_49624_12.fasta	-12.712894333062152	0.3694301685630082	0.411657170498078	0	1	0.967229521508278
concatenated_49641_vRhyme_bin_405.fasta:concatenated_Sample_49624_46.fasta	-7.423106272764002	0.2544099073363197	0.3575129223888058	0	0	0.0639320902596388
concatenated_49641_vRhyme_bin_405.fasta:concatenated_49628-contigs.fasta	1.1306978330899469	0.4556665503438618	0.446323814384102	0	0	0.0124184651031071
concatenated_49641_vRhyme_bin_405.fasta:concatenated_Sample_49628_11.fasta	-12.680509856676998	0.3667610258205099	0.4092704696229462	0	1	0.967229521508278
concatenated_49641_vRhyme_bin_405.fasta:concatenated_Sample_49625_12.fasta	5.813457146095423	0.3131671460937459	0.375943998076427	0	0	0.0171289557061617
concatenated_49641_vRhyme_bin_405.fasta:concatenated_49624-contigs.fasta	1.403593839469757	0.4494163934135196	0.4431591622115968	0	0	0.073928861611875
concatenated_49641_vRhyme_bin_405.fasta:concatenated_Sample_49624_47.fasta	-9.404365927878167	0.3827938312470575	0.4154329690833789	0	0	0.2343107129397146
concatenated_49641_vRhyme_bin_343.fasta:concatenated_Sample_49632_12.fasta	-9.1337097944726	0.1853880235441887	0.2985800787560165	0	0	0.1310353851548634
concatenated_49641_vRhyme_bin_343.fasta:concatenated_Sample_49632_5.1.fasta	-20.423831441022894	0.1798504347865125	0.3298241113603398	0	0	0.4205252670720977
concatenated_49641_vRhyme_bin_343.fasta:concatenated_49633-contigs.fasta	-9.302743452825268	0.390974459959352	0.4366676944310327	0	0	0.1037667802149997
concatenated_49641_vRhyme_bin_343.fasta:concatenated_Sample_49624_12.fasta	-23.902255966028285	0.3619166479665976	0.4196494641674108	0	1	0.7311422004155826
concatenated_49641_vRhyme_bin_343.fasta:concatenated_Sample_49624_46.fasta	-18.612467905730135	0.1723740312507218	0.3220095438089216	0	1	0.9454412335533812
concatenated_49641_vRhyme_bin_343.fasta:concatenated_49628-contigs.fasta	-10.058663799876186	0.4169721434741684	0.4509943751164868	0	1	0.9515768605792077
concatenated_49641_vRhyme_bin_343.fasta:concatenated_Sample_49628_11.fasta	-23.86987148964313	0.3617194362612491	0.4189924039672688	0	1	0.51210166827061
concatenated_49641_vRhyme_bin_343.fasta:concatenated_Sample_49625_12.fasta	-5.375904486870709	0.2478854099472232	0.3243558384938801	0	0	0.3550207691004606
concatenated_49641_vRhyme_bin_343.fasta:concatenated_49624-contigs.fasta	-9.785767793496376	0.4121763116310407	0.4480917092944214	0	1	0.6345595789937293
concatenated_49641_vRhyme_bin_343.fasta:concatenated_Sample_49624_47.fasta	-20.5937275608443	0.2573052711935104	0.3483918619115741	0	1	0.6559750727272133
concatenated_49641_vRhyme_bin_416.fasta:concatenated_Sample_49632_12.fasta	18.47665065080573	0.3418981866825418	0.4136219754189194	0	0	5.5075315061276287e-05
concatenated_49641_vRhyme_bin_416.fasta:concatenated_Sample_49632_5.1.fasta	7.1865290042554335	0.2375256782909608	0.3608972143696336	0	0	0.0044970106851767
concatenated_49641_vRhyme_bin_416.fasta:concatenated_49633-contigs.fasta	18.307616992453063	0.4902746878550036	0.4681220256566603	0	0	0.0019690307156297
concatenated_49641_vRhyme_bin_416.fasta:concatenated_Sample_49624_12.fasta	3.7081044792500464	0.2259694358612518	0.3629381650508627	0	1	0.511926044681375
concatenated_49641_vRhyme_bin_416.fasta:concatenated_Sample_49624_46.fasta	8.997892539548197	0.2564010996995426	0.3731453019691893	0	0	0.0535397847478807
concatenated_49641_vRhyme_bin_416.fasta:concatenated_49628-contigs.fasta	17.551696645402146	0.5107903815806241	0.4775312359251289	0	0	0.000228452205565
concatenated_49641_vRhyme_bin_416.fasta:concatenated_Sample_49628_11.fasta	3.7404889556352	0.2248721272978857	0.3622650363438	0	1	0.511926044681375
concatenated_49641_vRhyme_bin_416.fasta:concatenated_Sample_49625_12.fasta	22.234455958407622	0.3143706578128487	0.4102236472594573	0	0	5.5006392604345066e-05
concatenated_49641_vRhyme_bin_416.fasta:concatenated_49624-contigs.fasta	17.824592651781956	0.5080028991955718	0.4761863518503164	0	0	0.0006207538050867
concatenated_49641_vRhyme_bin_416.fasta:concatenated_Sample_49624_47.fasta	7.016632884434031	0.2095101261396444	0.3511612754663905	0	0	0.185733966487458
49632--k141_39833||full.fasta:concatenated_Sample_49632_12.fasta	3.3548288828301196	0.5318981904287454	0.5106308995865708	0	0	0.0067736828652947
49632--k141_39833||full.fasta:concatenated_Sample_49632_5.1.fasta	-7.935292763720177	0.4698712222458069	0.4943011400157936	0	1	0.7128779682326073
49632--k141_39833||full.fasta:concatenated_49633-contigs.fasta	3.1857952244774523	0.6752555175304278	0.5533330140589339	0	0	0.0145907934568973
49632--k141_39833||full.fasta:concatenated_Sample_49624_12.fasta	-11.413717288725564	0.4846495379302223	0.4947361701877379	0	1	0.6252446687820592
49632--k141_39833||full.fasta:concatenated_Sample_49624_46.fasta	-6.123929228427414	0.4607478572854964	0.4924543640547196	0	1	0.9936615182324235
49632--k141_39833||full.fasta:concatenated_49628-contigs.fasta	2.429874877426535	0.6863649663468687	0.5543914347828902	0	0	0.1405819450166174
49632--k141_39833||full.fasta:concatenated_Sample_49628_11.fasta	-11.38133281234041	0.4831596639736111	0.4935952395805997	0	1	0.8822259117068564
49632--k141_39833||full.fasta:concatenated_Sample_49625_12.fasta	7.112634190432011	0.482735676221405	0.5061142894378395	0	0	0.0085199682167219
49632--k141_39833||full.fasta:concatenated_49624-contigs.fasta	2.7027708838063447	0.6831868932355794	0.5539436781959232	0	0	0.1053020826609942
49632--k141_39833||full.fasta:concatenated_Sample_49624_47.fasta	-8.10518888354158	0.4775623550470733	0.4809812558479986	0	0	0.3990555054816971
concatenated_49641_vRhyme_bin_70.fasta:concatenated_Sample_49632_12.fasta	2.094820243508849	0.1761410235335028	0.2602105048681662	0	0	0.0937302590557735
concatenated_49641_vRhyme_bin_70.fasta:concatenated_Sample_49632_5.1.fasta	-9.195301403041448	0.1655372707916949	0.2763905627925943	0	0	0.2652311270430121
concatenated_49641_vRhyme_bin_70.fasta:concatenated_49633-contigs.fasta	1.9257865851561815	0.4103233192226041	0.4072705146386517	0	0	0.1217890593198888
concatenated_49641_vRhyme_bin_70.fasta:concatenated_Sample_49624_12.fasta	-12.673725928046837	0.3613921819567778	0.3957747496429332	0	1	0.9962328481087808
concatenated_49641_vRhyme_bin_70.fasta:concatenated_Sample_49624_46.fasta	-7.383937867748685	0.1571672561483768	0.2835847007024369	0	1	0.6712006223264497
concatenated_49641_vRhyme_bin_70.fasta:concatenated_49628-contigs.fasta	1.1698662381052642	0.4441883127642747	0.4278266643475213	0	0	0.0097976421827641
concatenated_49641_vRhyme_bin_70.fasta:concatenated_Sample_49628_11.fasta	-12.64134145166168	0.3608210293787121	0.395524503963631	0	1	0.9962328481087808
concatenated_49641_vRhyme_bin_70.fasta:concatenated_Sample_49625_12.fasta	5.852625551110741	0.2532922809457614	0.3211811780063051	0	0	0.3102404735365885
concatenated_49641_vRhyme_bin_70.fasta:concatenated_49624-contigs.fasta	1.442762244485074	0.4374346612112584	0.4238629269538839	0	0	0.0221450268709127
concatenated_49641_vRhyme_bin_70.fasta:concatenated_Sample_49624_47.fasta	-9.36519752286285	0.2489558119261802	0.2778625128592377	0	0	0.0451803773725463
49631--k141_89393||full.fasta:concatenated_Sample_49632_12.fasta	0.8073293658357557	0.4510601959584024	0.4731248383457886	0	1	0.5515472020279141
49631--k141_89393||full.fasta:concatenated_Sample_49632_5.1.fasta	-10.48279228071454	0.4484084530709938	0.4676591351741442	0	1	0.8656296351700038
49631--k141_89393||full.fasta:concatenated_49633-contigs.fasta	0.6382957074830884	0.6165083639218704	0.5272158887510313	0	0	0.4317258833896308
49631--k141_89393||full.fasta:concatenated_Sample_49624_12.fasta	-13.961216805719928	0.5861513823254179	0.517858170654011	0	0	0.0428231580446969
49631--k141_89393||full.fasta:concatenated_Sample_49624_46.fasta	-8.671428745421778	0.4376723258183594	0.4639286589086782	0	1	0.8658730077288815
49631--k141_89393||full.fasta:concatenated_49628-contigs.fasta	-0.117624639567829	0.6370357442383037	0.5370763693056521	0	1	0.90150854700522
49631--k141_89393||full.fasta:concatenated_Sample_49628_11.fasta	-13.928832329334774	0.5844872630447838	0.5176489083940831	0	0	0.0260653060936377
49631--k141_89393||full.fasta:concatenated_Sample_49625_12.fasta	4.5651346734376475	0.5564047685356523	0.5097414653398786	0	0	0.0300204951670875
49631--k141_89393||full.fasta:concatenated_49624-contigs.fasta	0.1552713668119807	0.6296907761123802	0.5337728689566473	0	1	0.9172922329861524
49631--k141_89393||full.fasta:concatenated_Sample_49624_47.fasta	-10.652688400535943	0.4326197895668947	0.4590590486070007	0	1	0.9674136679697256
49628--k141_165186||full.fasta:concatenated_Sample_49632_12.fasta	2.5731516453389247	0.4117070761754464	0.4640965962550057	0	1	0.6439775366208647
49628--k141_165186||full.fasta:concatenated_Sample_49632_5.1.fasta	-8.716970001211372	0.3603980576891364	0.4358057848587374	0	0	0.2374152618044424
49628--k141_165186||full.fasta:concatenated_49633-contigs.fasta	2.4041179869862574	0.602299530877512	0.5083249842382563	0	0	0.009281217421489
49628--k141_165186||full.fasta:concatenated_Sample_49624_12.fasta	-12.19539452621676	0.3573609758590329	0.4434559553071147	0	1	0.9518819824366852
49628--k141_165186||full.fasta:concatenated_Sample_49624_46.fasta	-6.905606465918609	0.3350991989987477	0.4303110035090843	0	0	0.0122696544920756
49628--k141_165186||full.fasta:concatenated_49628-contigs.fasta	1.64819763993534	0.6176176724180331	0.516017011996558	0	0	0.0149547030657743
49628--k141_165186||full.fasta:concatenated_Sample_49628_11.fasta	-12.163010049831604	0.3559456804024856	0.4435060918478948	0	0	0.168929897676319
49628--k141_165186||full.fasta:concatenated_Sample_49625_12.fasta	6.3309569529408165	0.4790542992891263	0.4784806263211585	0	0	0.0104569089309571
49628--k141_165186||full.fasta:concatenated_49624-contigs.fasta	1.9210936463151496	0.6141590038261239	0.5140518799038142	0	0	0.1843563648036007
49628--k141_165186||full.fasta:concatenated_Sample_49624_47.fasta	-8.886866121032774	0.3126616275295536	0.412895699368024	0	1	0.9477591826069356
49641--k141_132467||full.fasta:concatenated_Sample_49632_12.fasta	-1.4917563727103629	0.2406265000610238	0.3600370595837291	0	0	0.0212759023535408
49641--k141_132467||full.fasta:concatenated_Sample_49632_5.1.fasta	-12.78187801926066	0.2360891708010399	0.3729280184589011	0	1	0.9394386058038008
49641--k141_132467||full.fasta:concatenated_49633-contigs.fasta	-1.66079003106303	0.4382614246502155	0.4398163127362757	0	0	0.1518666126859926
49641--k141_132467||full.fasta:concatenated_Sample_49624_12.fasta	-16.260302544266047	0.4224001091515831	0.4522908002513959	0	1	0.9995538945746528
49641--k141_132467||full.fasta:concatenated_Sample_49624_46.fasta	-10.970514483967897	0.2350433593586388	0.3762005601591073	0	1	0.6213061638017333
49641--k141_132467||full.fasta:concatenated_49628-contigs.fasta	-2.4167103781139474	0.4659927898637813	0.4550828812598766	0	0	0.2251928958104231
49641--k141_132467||full.fasta:concatenated_Sample_49628_11.fasta	-16.227918067880893	0.4220301513730641	0.4519892547258553	0	1	0.9995538945746528
49641--k141_132467||full.fasta:concatenated_Sample_49625_12.fasta	2.266048934891529	0.3421113486784877	0.4039854030557215	0	0	0.0066890180240689
