pairs	GCdiff	k3dist	k6dist	Homology	Predictions	InfProbabilities
49627--k141_122573||full.fasta:concatenated_Sample_49632_5.1.fasta	-8.493841786906202	0.3541021163986158	0.4166425931802707	0	1	0.5292675656582103
49627--k141_122573||full.fasta:concatenated_49633-contigs.fasta	2.6272462012914275	0.5104872897328738	0.4922535581230319	0	0	0.0250058027611906
49627--k141_122573||full.fasta:concatenated_Sample_49624_12.fasta	-11.97226631191159	0.2966136929254848	0.3861815276872345	0	1	0.5108889507859402
49627--k141_122573||full.fasta:concatenated_Sample_49624_46.fasta	-6.682478251613439	0.365570198382583	0.4152929231616664	0	0	0.0620687259670818
49627--k141_122573||full.fasta:concatenated_49628-contigs.fasta	1.87132585424051	0.5184173772463414	0.4968612954437721	0	0	0.3146913115764757
49627--k141_122573||full.fasta:concatenated_Sample_49628_11.fasta	-11.939881835526435	0.2958905299707079	0.3853986032366987	0	1	0.5108889507859402
49627--k141_122573||full.fasta:concatenated_Sample_49625_12.fasta	6.5540851672459866	0.4381519662086759	0.4547389472166507	0	0	0.0013228330894146
49627--k141_122573||full.fasta:concatenated_49624-contigs.fasta	2.14422186062032	0.515078596925493	0.4948942406850116	0	0	0.4257849542272803
49627--k141_122573||full.fasta:concatenated_Sample_49624_47.fasta	-8.663737906727604	0.218515594011203	0.3491126246850936	0	1	0.9735212517989226
49628--k141_220292||full.fasta:concatenated_Sample_49632_12.fasta	2.526349708564055	0.3412400902956872	0.406683300908374	0	0	0.0024738319346366
49628--k141_220292||full.fasta:concatenated_Sample_49632_5.1.fasta	-8.763771937986242	0.2533583946822137	0.4088494569687554	0	1	0.9957890938060028
49628--k141_220292||full.fasta:concatenated_49633-contigs.fasta	2.357316050211388	0.5674100881754807	0.4966976997746056	0	0	0.1781789807792414
49628--k141_220292||full.fasta:concatenated_Sample_49624_12.fasta	-12.242196462991627	0.3636165252520594	0.447984997589171	0	1	0.9265013496475194
49628--k141_220292||full.fasta:concatenated_Sample_49624_46.fasta	-6.952408402693479	0.2314807485638538	0.3963856784795286	0	1	0.9720150528895748
49628--k141_220292||full.fasta:concatenated_49628-contigs.fasta	1.6013957031604704	0.5884677336926136	0.5056857886239254	0	0	0.0073019502517687
49628--k141_220292||full.fasta:concatenated_Sample_49628_11.fasta	-12.209811986606477	0.362669006786634	0.4472109856465194	0	1	0.9265013496475194
49628--k141_220292||full.fasta:concatenated_Sample_49625_12.fasta	6.284155016165947	0.2877149386343416	0.3879346430601795	0	0	0.0223155200649647
49628--k141_220292||full.fasta:concatenated_49624-contigs.fasta	1.87429170954028	0.5859616850427442	0.5039835744808242	0	1	0.7024474726978057
49628--k141_220292||full.fasta:concatenated_Sample_49624_47.fasta	-8.933668057807644	0.2760598130574159	0.4009357315879283	0	1	0.9962794620357794
concatenated_49641_vRhyme_bin_269.fasta:concatenated_Sample_49632_12.fasta	11.950291330924143	0.1582567059855288	0.356599599019299	0	0	0.0231502980394323
concatenated_49641_vRhyme_bin_269.fasta:concatenated_Sample_49632_5.1.fasta	0.660169684373848	0.1398295472446068	0.3351622980324532	0	1	0.8842344192080386
concatenated_49641_vRhyme_bin_269.fasta:concatenated_49633-contigs.fasta	11.781257672571478	0.3050039658103971	0.4144890728219284	0	0	0.008463763806486
concatenated_49641_vRhyme_bin_269.fasta:concatenated_Sample_49624_12.fasta	-2.818254840631539	0.2247500224315389	0.3717916537990579	0	1	0.8995460642666857
concatenated_49641_vRhyme_bin_269.fasta:concatenated_Sample_49624_46.fasta	2.471533219666611	0.1318462567550444	0.3361384647347651	0	1	0.9265656737298352
concatenated_49641_vRhyme_bin_269.fasta:concatenated_49628-contigs.fasta	11.02533732552056	0.3238466247679871	0.4236511927452959	0	0	0.0018140037113771
concatenated_49641_vRhyme_bin_269.fasta:concatenated_Sample_49628_11.fasta	-2.785870364246385	0.2249618492104663	0.3711689960928109	0	1	0.8442750832395707
concatenated_49641_vRhyme_bin_269.fasta:concatenated_Sample_49625_12.fasta	15.708096638526037	0.2151715647428592	0.3816101869310855	0	0	0.1810239880789035
concatenated_49641_vRhyme_bin_269.fasta:concatenated_49624-contigs.fasta	11.29823333190037	0.3215764331630254	0.4231029074826252	0	0	0.0001422410683583
concatenated_49641_vRhyme_bin_269.fasta:concatenated_Sample_49624_47.fasta	0.4902735645524458	0.1733128263769306	0.3446587812660261	0	1	0.8623339500256972
concatenated_49641_vRhyme_bin_445.fasta:concatenated_Sample_49632_12.fasta	1.047702754759655	0.2390509880077674	0.367874620660463	0	0	0.0069305031929464
concatenated_49641_vRhyme_bin_445.fasta:concatenated_Sample_49632_5.1.fasta	-10.242418891790642	0.2405219525047461	0.3710883743677986	0	1	0.9653780272803189
concatenated_49641_vRhyme_bin_445.fasta:concatenated_49633-contigs.fasta	0.8786690964069876	0.4463652874369283	0.4560399953084173	0	1	0.6703334891088643
concatenated_49641_vRhyme_bin_445.fasta:concatenated_Sample_49624_12.fasta	-13.72084341679603	0.3236200055577934	0.4003787734577134	0	1	0.9836469130556952
concatenated_49641_vRhyme_bin_445.fasta:concatenated_Sample_49624_46.fasta	-8.431055356497879	0.2468843866813025	0.3749413266041568	0	1	0.7275954560921849
concatenated_49641_vRhyme_bin_445.fasta:concatenated_49628-contigs.fasta	0.1227487493560701	0.4755182672652165	0.4700309755479031	0	0	0.4230457165750245
concatenated_49641_vRhyme_bin_445.fasta:concatenated_Sample_49628_11.fasta	-13.688458940410875	0.3219802608594206	0.3985189898474361	0	1	0.787452934053907
concatenated_49641_vRhyme_bin_445.fasta:concatenated_Sample_49625_12.fasta	4.805508062361547	0.3534270900318383	0.4184612722338657	0	0	0.000189742247882
concatenated_49641_vRhyme_bin_445.fasta:concatenated_49624-contigs.fasta	0.39564475573588	0.4702073523640983	0.4678535516034702	0	1	0.5323302647592447
concatenated_49641_vRhyme_bin_445.fasta:concatenated_Sample_49624_47.fasta	-10.412315011612044	0.2833761374799012	0.3822600428815251	0	0	0.0654390677205749
49641--k141_211541||full.fasta:concatenated_Sample_49632_12.fasta	5.541566034738942	0.3540287035507715	0.451757263725554	0	0	0.007529975526348
49641--k141_211541||full.fasta:concatenated_Sample_49632_5.1.fasta	-5.748555611811355	0.3011692354177189	0.4345733593075542	0	1	0.863188423200257
49641--k141_211541||full.fasta:concatenated_49633-contigs.fasta	5.372532376386275	0.4849134496800649	0.481448847115185	0	0	0.022854316480553
49641--k141_211541||full.fasta:concatenated_Sample_49624_12.fasta	-9.226980136816742	0.3126963822861401	0.431348102340288	0	0	0.3417189727294559
49641--k141_211541||full.fasta:concatenated_Sample_49624_46.fasta	-3.937192076518592	0.2783307064484432	0.4203189832170783	0	0	0.1520906070771306
49641--k141_211541||full.fasta:concatenated_49628-contigs.fasta	4.616612029335357	0.4936444820914504	0.4856783496008466	0	0	0.0134452945539205
49641--k141_211541||full.fasta:concatenated_Sample_49628_11.fasta	-9.194595660431588	0.3115555756278657	0.4309679992817739	0	1	0.7128991736253194
49641--k141_211541||full.fasta:concatenated_Sample_49625_12.fasta	9.299371342340834	0.3001087520710774	0.4231417594652832	0	0	0.006187615166831
49641--k141_211541||full.fasta:concatenated_49624-contigs.fasta	4.889508035715167	0.4918667850747289	0.4843383045677026	0	0	0.0069358055189807
49641--k141_211541||full.fasta:concatenated_Sample_49624_47.fasta	-5.918451731632757	0.2882487344667281	0.4158932563149983	0	1	0.865550511059468
concatenated_49635_vRhyme_bin_13.fasta:concatenated_Sample_49632_12.fasta	-1.7414177846740344	0.3436090280360242	0.4032274534684318	0	0	0.1373870338474188
concatenated_49635_vRhyme_bin_13.fasta:concatenated_Sample_49632_5.1.fasta	-13.031539431224331	0.3205094400840845	0.4189627098538572	0	1	0.6615179305103347
concatenated_49635_vRhyme_bin_13.fasta:concatenated_49633-contigs.fasta	-1.9104514430267017	0.5677452200007517	0.5156760284495586	0	0	0.1119233079115782
concatenated_49635_vRhyme_bin_13.fasta:concatenated_Sample_49624_12.fasta	-16.50996395622972	0.400930676533353	0.4477208168979731	0	1	0.988760857106438
concatenated_49635_vRhyme_bin_13.fasta:concatenated_Sample_49624_46.fasta	-11.220175895931568	0.3049923245475463	0.4047453386651	0	1	0.9831946746858228
concatenated_49635_vRhyme_bin_13.fasta:concatenated_49628-contigs.fasta	-2.666371790077619	0.596829419992683	0.5295638707446582	0	0	0.0148737939442355
concatenated_49635_vRhyme_bin_13.fasta:concatenated_Sample_49628_11.fasta	-16.477579479844565	0.3984292030950844	0.4463785868433311	0	1	0.9981231046215614
concatenated_49635_vRhyme_bin_13.fasta:concatenated_Sample_49625_12.fasta	2.0163875229278574	0.3533540010848106	0.4128331534732665	0	0	0.0168100003323252
concatenated_49635_vRhyme_bin_13.fasta:concatenated_49624-contigs.fasta	-2.3934757836978093	0.5909075265141934	0.5275770099244129	0	0	0.0118336971899393
concatenated_49635_vRhyme_bin_13.fasta:concatenated_Sample_49624_47.fasta	-13.201435551045734	0.3798997815705566	0.4282255300351135	0	1	0.9448302276207596
49641--k141_234180||full.fasta:concatenated_Sample_49632_12.fasta	-1.0813086115163344	0.3457093159394042	0.4385686053705011	0	0	0.0768697379080332
49641--k141_234180||full.fasta:concatenated_Sample_49632_5.1.fasta	-12.371430258066631	0.2720231121173041	0.4329569216896093	0	1	0.6565781851703635
49641--k141_234180||full.fasta:concatenated_49633-contigs.fasta	-1.2503422698690017	0.4815547879989099	0.4792105719111091	0	0	0.079733403141488
49641--k141_234180||full.fasta:concatenated_Sample_49624_12.fasta	-15.849854783072018	0.4112272453039629	0.4711402981317266	0	1	0.999924534382428
49641--k141_234180||full.fasta:concatenated_Sample_49624_46.fasta	-10.560066722773868	0.2596659870439156	0.4233516721288393	0	1	0.8684433746034025
49641--k141_234180||full.fasta:concatenated_49628-contigs.fasta	-2.006262616919919	0.5045511428122786	0.4886852549758466	0	1	0.7880771450416636
49641--k141_234180||full.fasta:concatenated_Sample_49628_11.fasta	-15.817470306686864	0.4110093106884465	0.4703086178143412	0	1	0.999924534382428
49641--k141_234180||full.fasta:concatenated_Sample_49625_12.fasta	2.6764966960855574	0.310746122033101	0.4185254391368776	0	0	0.0061197321468206
49641--k141_234180||full.fasta:concatenated_49624-contigs.fasta	-1.733366610540109	0.4996649568867811	0.4865912207683806	0	0	0.4591765855902597
49641--k141_234180||full.fasta:concatenated_Sample_49624_47.fasta	-12.541326377888034	0.3086038309893647	0.4164510183004477	0	1	0.8802964655403467
49627--k141_20009||full.fasta:concatenated_Sample_49632_12.fasta	24.266231084309965	0.3175793692336238	0.4030304487491082	0	0	0.0004836445833717
49627--k141_20009||full.fasta:concatenated_Sample_49632_5.1.fasta	12.976109437759668	0.2200030273180362	0.3547349771518645	0	0	0.1118487740948424
49627--k141_20009||full.fasta:concatenated_49633-contigs.fasta	24.097197425957297	0.4808457038546303	0.4670088441561495	0	0	0.0027553280128023
49627--k141_20009||full.fasta:concatenated_Sample_49624_12.fasta	9.49768491275428	0.2515996629209429	0.369800684211212	0	0	0.0373795655904018
49627--k141_20009||full.fasta:concatenated_Sample_49624_46.fasta	14.78747297305243	0.2470781425734334	0.3694683176678007	0	0	0.0146027098581072
49627--k141_20009||full.fasta:concatenated_49628-contigs.fasta	23.34127707890638	0.5033131201251516	0.4741020811116362	0	0	0.0004211606437223
49627--k141_20009||full.fasta:concatenated_Sample_49628_11.fasta	9.530069389139436	0.2502323485072175	0.3699759170587021	0	0	0.0373795655904018
49627--k141_20009||full.fasta:concatenated_Sample_49625_12.fasta	28.024036391911856	0.320324669504958	0.4261876418168808	0	0	0.0003066932474161
49627--k141_20009||full.fasta:concatenated_49624-contigs.fasta	23.61417308528619	0.4986734548819077	0.4728813510298475	0	0	0.0019690307156297
49627--k141_20009||full.fasta:concatenated_Sample_49624_47.fasta	12.806213317938266	0.2152198567750326	0.3589385295184228	0	0	0.0368972515285119
concatenated_49641_vRhyme_bin_128.fasta:concatenated_Sample_49632_12.fasta	-9.03604615973032	0.1688553962617153	0.2787775324788309	0	0	0.3429896616381375
concatenated_49641_vRhyme_bin_128.fasta:concatenated_Sample_49632_5.1.fasta	-20.326167806280615	0.2086311600786066	0.35034368172469	0	0	0.3562461975007256
concatenated_49641_vRhyme_bin_128.fasta:concatenated_49633-contigs.fasta	-9.205079818082986	0.3862671557682033	0.4325648459987593	0	0	0.1135982352384852
concatenated_49641_vRhyme_bin_128.fasta:concatenated_Sample_49624_12.fasta	-23.804592331286003	0.3754827583078973	0.4331581417766899	0	0	0.3565304690719561
concatenated_49641_vRhyme_bin_128.fasta:concatenated_Sample_49624_46.fasta	-18.514804270987852	0.1950943367455838	0.3409434989964166	0	1	0.6146027464521877
concatenated_49641_vRhyme_bin_128.fasta:concatenated_49628-contigs.fasta	-9.961000165133903	0.416256981907634	0.450884822001218	0	1	0.9267748646935589
concatenated_49641_vRhyme_bin_128.fasta:concatenated_Sample_49628_11.fasta	-23.77220785490085	0.3744257576370721	0.432477902854449	0	0	0.3565304690719561
concatenated_49641_vRhyme_bin_128.fasta:concatenated_Sample_49625_12.fasta	-5.278240852128427	0.2445506760358601	0.3184854833352968	0	0	0.4400681239011535
concatenated_49641_vRhyme_bin_128.fasta:concatenated_49624-contigs.fasta	-9.688104158754092	0.4102565508565555	0.447324028402695	0	0	0.2913174422812346
concatenated_49641_vRhyme_bin_128.fasta:concatenated_Sample_49624_47.fasta	-20.496063926102018	0.2992572064316176	0.3599397651570041	0	1	0.9493301205732704
49627--k141_56768||full.fasta:concatenated_Sample_49632_12.fasta	14.68154516731903	0.5563197782754168	0.499134251870132	0	0	6.850249505063985e-05
49627--k141_56768||full.fasta:concatenated_Sample_49632_5.1.fasta	3.3914235207687327	0.3995805801184324	0.4426357019218292	0	0	0.1552590311561773
49627--k141_56768||full.fasta:concatenated_49633-contigs.fasta	14.512511508966362	0.6539978321115503	0.5026013546367772	0	0	8.358847587001138e-05
49627--k141_56768||full.fasta:concatenated_Sample_49624_12.fasta	-0.0870010042366544	0.4128070604290004	0.4463162843795214	0	1	0.5868192610202163
49627--k141_56768||full.fasta:concatenated_Sample_49624_46.fasta	5.202787056061496	0.415222499753796	0.4568157724272718	0	0	0.4171741470173917
49627--k141_56768||full.fasta:concatenated_49628-contigs.fasta	13.756591161915445	0.6597495541914072	0.5075221313452221	0	0	8.358847587001138e-05
49627--k141_56768||full.fasta:concatenated_Sample_49628_11.fasta	-0.0546165278515005	0.4125232638109472	0.4469296582097204	0	1	0.7744116572204476
49627--k141_56768||full.fasta:concatenated_Sample_49625_12.fasta	18.43935047492092	0.5233995931891608	0.4849338186663737	0	0	0.0001406130263841
49627--k141_56768||full.fasta:concatenated_49624-contigs.fasta	14.029487168295256	0.6586078645594047	0.5068305965193772	0	0	8.358847587001138e-05
49627--k141_56768||full.fasta:concatenated_Sample_49624_47.fasta	3.2215274009473305	0.1985336566734938	0.3686664914361028	0	1	0.9594068375238832
49631--k141_28555||full.fasta:concatenated_Sample_49632_12.fasta	0.7564514072872939	0.2800656088551526	0.4202982699281376	0	0	0.0230968876709392
49631--k141_28555||full.fasta:concatenated_Sample_49632_5.1.fasta	-10.533670239263005	0.2536425823184028	0.4240185821422604	0	1	0.9135316083882056
49631--k141_28555||full.fasta:concatenated_49633-contigs.fasta	0.5874177489346266	0.3552201839125311	0.4380036003477202	0	0	0.013505039355181
49631--k141_28555||full.fasta:concatenated_Sample_49624_12.fasta	-14.01209476426839	0.2448505428014928	0.4078665673691471	0	1	0.9948577548149836
49631--k141_28555||full.fasta:concatenated_Sample_49624_46.fasta	-8.72230670397024	0.2514492952244307	0.4210107298337542	0	1	0.9898392205278954
49631--k141_28555||full.fasta:concatenated_49628-contigs.fasta	-0.1685025981162908	0.3616426475430506	0.4400787542084307	0	0	0.0084201965682998
49631--k141_28555||full.fasta:concatenated_Sample_49628_11.fasta	-13.979710287883236	0.2457796847924589	0.4073337183975911	0	1	0.9948312300699608
49631--k141_28555||full.fasta:concatenated_Sample_49625_12.fasta	4.514256714889186	0.2659005998906153	0.4089040913386799	0	1	0.8589365834785146
49631--k141_28555||full.fasta:concatenated_49624-contigs.fasta	0.1043934082635189	0.3611823808698016	0.4394593980960729	0	0	0.0329292298127269
49631--k141_28555||full.fasta:concatenated_Sample_49624_47.fasta	-10.703566359084403	0.3121220448812313	0.4428101898313463	0	1	0.8792142754916477
49631--k141_222005||full.fasta:concatenated_Sample_49632_12.fasta	-0.0195172234308813	0.290960046109022	0.4264798264071661	0	1	0.6582720634118763
49631--k141_222005||full.fasta:concatenated_Sample_49632_5.1.fasta	-11.309638869981178	0.2400885138062937	0.412287354371456	0	1	0.9917925730856356
49631--k141_222005||full.fasta:concatenated_49633-contigs.fasta	-0.1885508817835486	0.4470656295607838	0.4668293222564029	0	1	0.5048905079393132
49631--k141_222005||full.fasta:concatenated_Sample_49624_12.fasta	-14.788063394986564	0.2837951453792281	0.4344567742907637	0	1	0.9094627385371712
49631--k141_222005||full.fasta:concatenated_Sample_49624_46.fasta	-9.498275334688415	0.2286153388003325	0.4093809805149364	0	1	0.9936690584851756
49631--k141_222005||full.fasta:concatenated_49628-contigs.fasta	-0.944471228834466	0.4682512373945724	0.4740063129036753	0	0	0.157021348328974
49631--k141_222005||full.fasta:concatenated_Sample_49628_11.fasta	-14.755678918601411	0.2813022102744088	0.4330626383674235	0	1	0.9428974414767092
49631--k141_222005||full.fasta:concatenated_Sample_49625_12.fasta	3.7382880841710104	0.3435670959619731	0.4456316987609264	0	0	0.0026123630077608
49631--k141_222005||full.fasta:concatenated_49624-contigs.fasta	-0.6715752224546563	0.464776879839298	0.4729702832363092	0	0	0.3439850439967813
49631--k141_222005||full.fasta:concatenated_Sample_49624_47.fasta	-11.47953498980258	0.192059118916156	0.3888508340108454	0	1	0.9959477334366924
concatenated_49631_vRhyme_bin_57.fasta:concatenated_Sample_49632_12.fasta	-1.313582909536045	0.2248510375810202	0.3936373118963702	0	1	0.9922024051065876
concatenated_49631_vRhyme_bin_57.fasta:concatenated_Sample_49632_5.1.fasta	-12.603704556086342	0.2541549169773405	0.4125673861376834	0	1	0.9490242145483632
concatenated_49631_vRhyme_bin_57.fasta:concatenated_49633-contigs.fasta	-1.4826165678887122	0.3179240442875415	0.4196989411818182	0	0	0.0816301101613471
concatenated_49631_vRhyme_bin_57.fasta:concatenated_Sample_49624_12.fasta	-16.08212908109173	0.3786739876946066	0.4591573871711815	0	1	0.9983010368094094
concatenated_49631_vRhyme_bin_57.fasta:concatenated_Sample_49624_46.fasta	-10.79234102079358	0.2517523840367064	0.4154198939587299	0	1	0.9389876591852032
concatenated_49631_vRhyme_bin_57.fasta:concatenated_49628-contigs.fasta	-2.2385369149396297	0.3383075292371819	0.4285446839807721	0	0	0.0329921528593305
concatenated_49631_vRhyme_bin_57.fasta:concatenated_Sample_49628_11.fasta	-16.049744604706575	0.3775679848111155	0.4584578896462316	0	1	0.9983010368094094
concatenated_49631_vRhyme_bin_57.fasta:concatenated_Sample_49625_12.fasta	2.444222398065847	0.3365209864397139	0.4345531031824661	0	0	0.0010113236092455
concatenated_49631_vRhyme_bin_57.fasta:concatenated_49624-contigs.fasta	-1.96564090855982	0.3341756840148202	0.4272289419326625	0	0	0.0303412148233811
concatenated_49631_vRhyme_bin_57.fasta:concatenated_Sample_49624_47.fasta	-12.773600675907744	0.3409423171315741	0.425395719244411	0	1	0.5264533215698483
concatenated_49635_vRhyme_bin_43.fasta:concatenated_Sample_49632_12.fasta	1.2214327290141682	0.1897438121410339	0.3036317265921227	0	0	0.4942488118592185
concatenated_49635_vRhyme_bin_43.fasta:concatenated_Sample_49632_5.1.fasta	-10.068688917536129	0.1626858074321521	0.2842192741434652	0	1	0.6264953038726429
concatenated_49635_vRhyme_bin_43.fasta:concatenated_49633-contigs.fasta	1.052399070661501	0.2923399850515624	0.3514455231621441	0	0	0.1608995247276083
concatenated_49635_vRhyme_bin_43.fasta:concatenated_Sample_49624_12.fasta	-13.547113442541516	0.3445161650803447	0.4006213943324145	0	1	0.9716445677304304
concatenated_49635_vRhyme_bin_43.fasta:concatenated_Sample_49624_46.fasta	-8.257325382243366	0.1757580911968371	0.306661102916415	0	0	0.3968557438215713
concatenated_49635_vRhyme_bin_43.fasta:concatenated_49628-contigs.fasta	0.2964787236105834	0.319651462458715	0.3686426097658689	0	0	0.3890279926114859
concatenated_49635_vRhyme_bin_43.fasta:concatenated_Sample_49628_11.fasta	-13.514728966156362	0.3440338713663937	0.399592750942048	0	1	0.9581218843515557
concatenated_49635_vRhyme_bin_43.fasta:concatenated_Sample_49625_12.fasta	4.97923803661606	0.1974361146613351	0.3027534586208228	0	0	0.0082606527151235
concatenated_49635_vRhyme_bin_43.fasta:concatenated_49624-contigs.fasta	0.5693747299903933	0.313575002381447	0.3641036159023222	0	0	0.2822208611422316
concatenated_49635_vRhyme_bin_43.fasta:concatenated_Sample_49624_47.fasta	-10.238585037357533	0.2744024669564713	0.3283511113224813	0	1	0.9189749944102856
49641--k141_258862||full.fasta:concatenated_Sample_49632_12.fasta	17.51231950898425	0.4040834132849016	0.4371073763707597	0	0	0.0005531691773638
49641--k141_258862||full.fasta:concatenated_Sample_49632_5.1.fasta	6.222197862433951	0.2761881861570383	0.3729435810278999	0	0	0.0098651489357434
49641--k141_258862||full.fasta:concatenated_49633-contigs.fasta	17.34328585063158	0.5641644249703791	0.5005693874982297	0	0	0.0003061299968648
49641--k141_258862||full.fasta:concatenated_Sample_49624_12.fasta	2.743773337428564	0.3373126685425935	0.3991156163533544	0	0	0.0014529268875596
49641--k141_258862||full.fasta:concatenated_Sample_49624_46.fasta	8.033561397726714	0.3008318824658316	0.3961693365009215	0	0	0.0425336553290783
49641--k141_258862||full.fasta:concatenated_49628-contigs.fasta	16.587365503580664	0.5820550794895167	0.5087864233748655	0	0	0.0001100775293307
49641--k141_258862||full.fasta:concatenated_Sample_49628_11.fasta	2.776157813813718	0.3353704467112375	0.3989502901143391	0	0	0.0023432971578715
49641--k141_258862||full.fasta:concatenated_Sample_49625_12.fasta	21.27012481658614	0.3918880934129901	0.4405653506656256	0	0	0.0012193845283036
49641--k141_258862||full.fasta:concatenated_49624-contigs.fasta	16.860261509960473	0.5793802364402875	0.5078817387324324	0	0	0.0001100775293307
49641--k141_258862||full.fasta:concatenated_Sample_49624_47.fasta	6.052301742612549	0.2062271823162617	0.3581342081690196	0	0	0.1842814048061815
49641--k141_111950||full.fasta:concatenated_Sample_49632_12.fasta	-3.854940452312355	0.19143360717861	0.3857102455678878	0	1	0.9945234898165212
49641--k141_111950||full.fasta:concatenated_Sample_49632_5.1.fasta	-15.145062098862653	0.1954214965119561	0.4060027206735763	0	1	0.9966776401362007
49641--k141_111950||full.fasta:concatenated_49633-contigs.fasta	-4.023974110665023	0.2998552837242003	0.4449373144831257	0	1	0.597481094170685
49641--k141_111950||full.fasta:concatenated_Sample_49624_12.fasta	-18.62348662386804	0.2515425494195874	0.4161098561770823	0	1	0.9476758007602198
49641--k141_111950||full.fasta:concatenated_Sample_49624_46.fasta	-13.33369856356989	0.2102939795593425	0.4052201729253243	0	1	0.9969034709428418
49641--k141_111950||full.fasta:concatenated_49628-contigs.fasta	-4.77989445771594	0.3173981628713328	0.4489010680007131	0	0	0.2193691405525172
49641--k141_111950||full.fasta:concatenated_Sample_49628_11.fasta	-18.59110214748289	0.2508468558551103	0.4143978283108521	0	1	0.9427838098444722
49641--k141_111950||full.fasta:concatenated_Sample_49625_12.fasta	-0.0971351447104638	0.1608327219172611	0.3739830188037994	0	1	0.8840666354749458
49641--k141_111950||full.fasta:concatenated_49624-contigs.fasta	-4.5069984513361305	0.3135321463490736	0.4481742558001028	0	0	0.0562605786882309
49641--k141_111950||full.fasta:concatenated_Sample_49624_47.fasta	-15.314958218684056	0.3501088173449007	0.4558234044152383	0	1	0.9790129144764844
49631--k141_51689||full.fasta:concatenated_Sample_49632_12.fasta	0.1628427517810848	0.4855485042972364	0.461649159448411	0	0	0.029385327573394
49631--k141_51689||full.fasta:concatenated_Sample_49632_5.1.fasta	-11.127278894769212	0.4291274565597828	0.4615619852461146	0	1	0.9895634550809258
49631--k141_51689||full.fasta:concatenated_49633-contigs.fasta	-0.0061909065715823	0.6172518521364327	0.5121583833610704	0	0	0.3143913915807784
49631--k141_51689||full.fasta:concatenated_Sample_49624_12.fasta	-14.6057034197746	0.5392311276117275	0.5065897970748227	0	1	0.8218066290267481
49631--k141_51689||full.fasta:concatenated_Sample_49624_46.fasta	-9.315915359476447	0.4059359455338465	0.4540304499524443	0	1	0.8577696956701995
49631--k141_51689||full.fasta:concatenated_49628-contigs.fasta	-0.7621112536224999	0.6335580318207745	0.5205593121732157	0	0	0.4331880411587676
49631--k141_51689||full.fasta:concatenated_Sample_49628_11.fasta	-14.573318943389443	0.5388072571582748	0.5068177320864681	0	1	0.8218066290267481
49631--k141_51689||full.fasta:concatenated_Sample_49625_12.fasta	3.9206480593829767	0.4285091470634907	0.4538329568675269	0	0	0.0308078918436589
49631--k141_51689||full.fasta:concatenated_49624-contigs.fasta	-0.48921524724269	0.6306808539249853	0.518967092474274	0	0	0.3810924134833482
49631--k141_51689||full.fasta:concatenated_Sample_49624_47.fasta	-11.297175014590614	0.4407159063236496	0.4580588642838252	0	1	0.9854647786038454
49641--k141_215840||full.fasta:concatenated_Sample_49632_12.fasta	4.210118317014015	0.3370443051039705	0.4408751520326921	0	0	0.0010030036890751
49641--k141_215840||full.fasta:concatenated_Sample_49632_5.1.fasta	-7.080003329536282	0.2809400974200322	0.4315428837214177	0	1	0.9354605873770924
49641--k141_215840||full.fasta:concatenated_49633-contigs.fasta	4.041084658661347	0.5184288704430421	0.4961791285248939	0	0	0.1777198585335937
49641--k141_215840||full.fasta:concatenated_Sample_49624_12.fasta	-10.55842785454167	0.3894649593267913	0.4639666020201454	0	1	0.9922387582070088
49641--k141_215840||full.fasta:concatenated_Sample_49624_46.fasta	-5.268639794243519	0.3100234489450987	0.4460549513572579	0	1	0.8326081202042223
49641--k141_215840||full.fasta:concatenated_49628-contigs.fasta	3.28516431161043	0.543580084330491	0.5035490876952765	0	0	0.0086300838110186
49641--k141_215840||full.fasta:concatenated_Sample_49628_11.fasta	-10.526043378156515	0.3882390479820741	0.4642579079471335	0	1	0.988517222981806
49641--k141_215840||full.fasta:concatenated_Sample_49625_12.fasta	7.967923624615906	0.4099081765509446	0.4650947148453741	0	0	0.0072420606767484
49641--k141_215840||full.fasta:concatenated_49624-contigs.fasta	3.5580603179902397	0.5381495547136099	0.5025819391520838	0	0	0.0048264909792739
49641--k141_215840||full.fasta:concatenated_Sample_49624_47.fasta	-7.2498994493576845	0.2392497202605029	0.4180366220182995	0	1	0.9941920679435776
49641--k141_110232||full.fasta:concatenated_Sample_49632_12.fasta	1.1955469135774806	0.2739787515130339	0.3952256852399961	0	0	0.0050727662437197
49641--k141_110232||full.fasta:concatenated_Sample_49632_5.1.fasta	-10.094574732972816	0.2610090263943327	0.3919454574375891	0	0	0.1945561157921163
49641--k141_110232||full.fasta:concatenated_49633-contigs.fasta	1.0265132552248133	0.4310520359650319	0.4531143723742999	0	0	0.2140896041012
49641--k141_110232||full.fasta:concatenated_Sample_49624_12.fasta	-13.572999257978204	0.3251673422654823	0.4209252952025047	0	1	0.5264533215698483
49641--k141_110232||full.fasta:concatenated_Sample_49624_46.fasta	-8.283211197680053	0.232414602027636	0.3755940281171899	0	1	0.9110978469109916
49641--k141_110232||full.fasta:concatenated_49628-contigs.fasta	0.2705929081738958	0.4526356683451606	0.4629995028317337	0	1	0.808809362526007
49641--k141_110232||full.fasta:concatenated_Sample_49628_11.fasta	-13.54061478159305	0.3247685496862357	0.4203823246145214	0	1	0.5264533215698483
